fecha,n1,n2,n3,n4,n5,n6,c,r,hash,hash_simple,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,tmed,prec,tmin,horatmin,tmax,horatmax,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
2001-01-20 21:30:00,2,6,25,27,30,37,18,9,138680467524,20625273037,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,5","0,0","2,7",07:10,"10,3",14:50,"8,2","949,8",11,"947,5",00,73.0
2001-01-25 21:30:00,10,15,20,30,37,45,31,8,35322885866496,101520303745,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"6,4","0,7","3,3",23:45,"9,4",13:30,"5,3","939,9",24,"933,9",02,73.0
2001-01-27 21:30:00,14,18,27,29,44,45,19,6,52777229500416,141827294445,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"9,0","1,2","6,6",Varias,"11,5",13:15,"0,5","937,3",Varias,"929,5",24,85.0
2001-02-01 21:30:00,11,19,30,31,39,44,32,6,18145163610112,111930313944,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"10,1","0,0","5,8",07:15,"14,4",13:50,"9,0","947,1",11,"944,9",02,67.0
2001-02-03 21:30:00,1,17,20,27,28,30,13,3,1477574658,11720272830,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8,3","0,0","3,4",08:00,"13,2",13:30,"8,9","945,7",11,"942,2",24,74.0
2001-02-08 21:30:00,9,26,27,29,30,41,18,1,2200835195392,92627293041,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,2","6,5","4,9",23:00,"9,4",16:05,"4,1","943,7",24,"931,4",Varias,77.0
2001-02-10 21:30:00,4,6,15,18,22,23,21,4,12877904,40615182223,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,9","0,0","7,3",Varias,"14,5",16:10,"4,6","955,8",24,"950,7",00,85.0
2001-02-15 21:30:00,10,14,19,28,41,46,13,8,72568036410368,101419284146,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"8,5","2,3","5,0",06:45,"12,0",13:15,"5,8","949,4",24,"942,6",00,70.0
2001-02-17 21:30:00,4,31,34,43,44,48,24,4,307882583130128,43134434448,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,"9,4","0,0","3,4",08:10,"15,5",16:00,"9,3","951,1",Varias,"947,7",17,54.0
2001-02-22 21:30:00,3,11,15,19,38,48,21,9,281749855176712,31115193848,0,0,1,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"9,9","0,0","2,4",05:40,"17,4",15:45,"9,5","947,1",00,"939,7",24,56.0
2001-02-24 21:30:00,2,15,17,21,34,40,4,4,1116693757956,21517213440,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,1","0,0","5,9",06:00,"12,3",13:50,"1,5","932,6",24,"928,5",Varias,63.0
2001-03-01 21:30:00,17,28,30,34,37,48,3,0,281630937841664,172830343748,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"4,8","16,0","3,2",Varias,"6,4",21:55,"0,0","931,1",02,"922,3",24,93.0
2001-03-03 21:30:00,14,27,28,30,36,47,46,6,140807684243456,142728303647,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"11,5","3,3","8,8",Varias,"14,2",15:30,"2,7","927,5",23,"920,3",00,83.0
2001-03-08 21:30:00,5,13,15,27,40,42,4,1,5497692397600,51315274042,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,4","0,2","7,6",06:10,"13,2",13:15,"2,4","936,5",24,"934,3",16,79.0
2001-03-10 21:30:00,13,20,25,29,33,37,27,8,146600370176,132025293337,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"14,6","1,3","11,3",00:10,"18,0",14:30,"4,3","943,9",23,"940,2",01,85.0
2001-03-15 21:30:00,6,8,17,18,28,44,23,9,17592454873408,60817182844,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"13,4","0,0","7,1",06:20,"19,7",15:50,"10,2","939,4",00,"931,0",24,53.0
2001-03-17 21:30:00,6,16,18,20,23,47,44,7,140737498120256,61618202347,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"9,2","0,0","5,3",07:30,"13,2",13:40,"9,0","934,7",Varias,"931,3",00,76.0
2001-03-22 21:30:00,9,10,15,42,44,49,46,7,584940186011136,91015424449,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"17,0","0,0","12,4",07:00,"21,7",15:55,"7,0","938,9",11,"935,4",19,70.0
2001-03-24 21:30:00,12,15,25,41,45,49,35,0,600333382356992,121525414549,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,"12,7","0,4","9,2",23:55,"16,2",15:30,"7,8","930,9",24,"926,6",04,63.0
2001-03-29 21:30:00,9,21,32,41,42,45,27,8,41785738920448,92132414245,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"11,6","0,0","6,8",05:50,"16,5",15:30,"6,0","940,7",24,"936,5",07,60.0
2001-03-31 21:30:00,12,13,17,19,43,44,33,1,26388279734272,121317194344,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,"15,9","0,0","9,8",06:00,"22,0",14:40,"11,0","944,5",10,"941,7",Varias,57.0
2001-04-05 21:30:00,19,24,27,35,39,48,43,3,282059243782144,192427353948,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"16,0","0,0","11,6",Varias,"20,5",15:05,"8,9","946,1",Varias,"943,9",16,67.0
2001-04-07 21:30:00,4,18,23,28,33,38,40,2,283744927760,41823283338,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,6","0,0","8,9",Varias,"16,3",13:50,"11,0","945,8",23,"941,1",05,50.0
2001-04-12 21:30:00,3,4,12,13,22,39,2,8,549760020504,30412132239,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,7","0,0","5,0",05:30,"20,4",14:20,"10,5","946,6",08,"942,7",Varias,46.0
2001-04-14 21:30:00,8,13,28,36,40,49,34,5,564118452969728,81328364049,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"13,6","0,0","6,8",05:50,"20,3",14:10,"11,5","943,8",24,"940,9",15,43.0
2001-04-19 21:30:00,17,20,33,40,42,43,3,4,14302242275328,172033404243,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"13,0","0,0","6,9",06:30,"19,0",13:45,"7,7","934,1",00,"928,9",Varias,64.0
2001-04-21 21:30:00,12,21,27,29,37,46,4,6,70506856321024,122127293746,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"9,8","0,0","4,0",06:20,"15,5",14:40,"12,1","939,5",09,"936,3",18,46.0
2001-04-26 21:30:00,14,33,35,43,47,49,40,1,712526484488192,143335434749,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,"14,7","0,0","8,1",05:30,"21,3",15:10,"10,7","944,1",07,"938,7",24,50.0
2001-04-28 21:30:00,1,2,3,34,38,39,35,8,841813590030,10203343839,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"14,8","0,0","7,6",05:20,"22,1",14:45,"12,5","943,3",07,"935,7",24,52.0
2001-05-03 21:30:00,2,6,14,33,43,44,16,7,26396869017668,20614334344,0,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,"9,2","0,1","4,6",Varias,"13,8",13:50,"3,2","934,9",00,"930,9",20,65.0
2001-05-05 21:30:00,10,17,19,23,27,38,42,2,275021169664,101719232738,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,2","0,0","7,1",06:50,"15,3",16:05,"5,6","937,5",Varias,"934,1",Varias,57.0
2001-05-10 21:30:00,9,17,19,13,21,46,29,1,70368746938880,91719132146,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"12,8","2,0","8,0",Varias,"17,7",12:20,"6,8","939,5",24,"935,4",04,76.0
2001-05-12 21:30:00,5,15,17,32,44,49,3,4,580546434596896,51517324449,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,"16,9","0,0","11,4",05:30,"22,4",13:30,"5,5","939,9",00,"934,6",18,59.0
2001-05-17 21:30:00,4,6,9,27,38,46,31,1,70643756302928,40609273846,0,0,0,1,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"18,2","0,0","11,8",Varias,"24,5",Varias,"11,8","938,9",10,"935,9",18,60.0
2001-05-19 21:30:00,4,9,13,18,25,32,46,8,4328792592,40913182532,0,0,0,1,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"15,5","2,6","12,0",09:00,"19,0",15:40,"0,4","940,2",Varias,"937,7",18,76.0
2001-05-24 21:30:00,12,14,32,37,39,46,49,7,71060233932800,121432373946,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"20,9","0,0","14,9",05:50,"26,9",15:50,"12,8","944,3",Varias,"941,7",17,52.0
2001-05-26 21:30:00,17,20,34,42,43,45,39,0,48395692670976,172034424345,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"23,6","0,0","17,0",05:15,"30,3",14:10,"13,3","943,3",24,"939,3",18,46.0
2001-05-31 21:30:00,7,12,32,38,46,47,26,3,211385405411456,71232384647,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"26,4","0,0","19,5",04:30,"33,2",Varias,"10,7","940,3",09,"937,3",18,40.0
2001-06-02 21:30:00,4,7,15,17,29,33,24,2,9126969488,40715172933,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"25,5","0,0","18,5",05:20,"32,5",14:40,"13,2","940,6",24,"938,3",18,44.0
2001-06-07 21:30:00,7,13,23,29,30,33,11,1,10208944256,71323293033,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"23,3","0,0","16,2",05:50,"30,4",15:00,"13,6","941,8",Varias,"936,3",24,45.0
2001-06-09 21:30:00,6,21,24,29,31,39,47,7,552459042880,62124293139,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"17,7","3,8","13,6",23:50,"21,8",00:00,"1,1","935,9",18,"934,3",00,72.0
2001-06-14 21:30:00,3,24,25,42,47,49,41,5,708085538619400,32425424749,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"23,8","0,0","16,7",05:20,"30,8",13:50,"13,5","939,9",08,"936,7",18,50.0
2001-06-16 21:30:00,10,11,15,30,31,48,44,3,281478197971968,101115303148,0,0,0,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"18,2","0,0","13,0",05:30,"23,4",Varias,"13,5","942,2",24,"939,1",00,49.0
2001-06-21 21:30:00,17,22,27,34,36,49,33,8,563035991310336,172227343649,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"27,0","0,0","18,5",06:05,"35,6",15:10,"12,8","940,5",07,"937,7",18,37.0
2001-06-23 21:30:00,2,28,35,36,45,48,12,8,316762696450052,22835364548,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"28,2","0,0","21,0",06:05,"35,5",14:00,"9,2","938,1",08,"936,3",00,41.0
2001-06-28 21:30:00,15,18,23,30,34,41,19,8,2217285550080,151823303441,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"22,4","0,0","16,0",05:10,"28,7",Varias,"13,4","945,3",10,"942,5",18,46.0
2001-06-30 21:30:00,5,18,20,34,38,40,10,8,1391570714656,51820343840,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"26,8","0,0","19,6",05:15,"34,1",14:00,"12,8","945,4",Varias,"942,9",00,31.0
2001-07-05 21:30:00,2,22,33,34,36,49,37,6,563044446896132,22233343649,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"18,9","0,1","13,2",05:00,"24,6",Varias,"11,6","933,9",21,"931,1",02,46.0
2001-07-07 21:30:00,12,18,21,26,27,42,6,6,4398250201088,121821262742,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"20,8","0,0","14,3",05:30,"27,2",16:50,"13,8","942,5",Varias,"939,4",20,44.0
2001-07-12 21:30:00,1,8,24,33,39,49,15,9,563508315947266,10824333949,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"27,2","0,0","20,6",05:20,"33,9",Varias,"12,6","944,2",07,"938,6",18,36.0
2001-07-14 21:30:00,7,17,23,29,34,46,31,8,70386469437568,71723293446,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"23,8",Ip,"18,8",05:45,"28,8",12:45,"6,9","937,7",00,"933,9",17,47.0
